0	Aunque no quieras veme Hoy estoy aquí buscando tu perdón Cómo pude perder tu amor El estar sin ti Es un gran error  Desde el día en que te fuiste Mi mundo se paró Sin ti no, no sé quién soy  Porque tú eres mi destino Uno en un millón Porque tienes que creerme Te hablo con el corazón  Tú me completas Cuando te miro Cuando me tocas Siento que vivo  Tú me completas Con cada beso Cuando me voy Cuando regreso  Tú me completas Con tus palabras Cuánto me dices Cuánto me amas  Tú completabas Toda mi vida Pero tu adiós La dejo vacía  Si supieras mi vida Cómo estoy sin ti Muriéndome de amor Recordarte me hace sufrir Ya no se vivir con este dolor  Tú completabas Toda mi vida Pero tu adiós la dejo vacía  
1	Su amiguita la sonsaca A que te se ponga trajesitos cortos Un piquetito que yo no soporto Con su aroma me mata  Cuidado si rozas con ese booty Y te enamora que mala la baby No se deja no le importa na Y si te pilla tarara tarara  ¡Welcome To the mother fucker remix!  Donde te pillemos, tarara tarara En la discoteca, tarara tarara ta En tu caserío, tarara tarara Nosotros somos los que le metimos miedo a Superman  Donde te pillemos te vamos a dar normal Para de cocotazos semanal Yo soy el mejor no lo puedo negar Y tengo a tu gata agarrándome el quintal de bolas  Sige navegando en todas horas La tengo bebiendo leche como si fuera Coca-Cola Mundialmente para muchos soy un demente Pero no es mi culpa que le guste a tanta gente  Internacional, muchos me quieren matar Pero no hay plata suficiente pa' poderme llegar Y es anormal que tu puta me quiera chingar Yo no fallo le viré y me quiere firmar  La nena se mide con las manos, se toca con los ojos El caserio te lo ponemos en desalojo Cuando toca toca, loco echatela a la boca Como el combo tuyo cuando llegamos a la estroca  Monigoto sueñan con que me dan 20 rotos Pero no cualquiera se pega en la loto Ando con mata gatos, amárrate bien bien los zapatos Que nosotros somos locos batos  Mezcla por la Mercedez Benz, por tu aire en el vaiven Nos bajamos con los palos y llegaron los monstruos men No me burusas, que ni el muñeco y las agujas Que en el hallowen están saliendo brujas  Es el espeluznante, ustedes son irrelevantes Y no tolero mas un flow de esos bien guillo de cante Bien guillo de que que, si tu no tienes con que los deja Municiones controlando sin bajarme de un jet  Y dice guin chaqueton con el blanco perla Ando con la chory quieres conocerla Respect, ves que puedes conmoverla Y no es lo mismo llamarla que verla  Para no, ya un booty que te embrocha Camina y nadie se atreve a tocar mi polla Ni durar, mejor manténganse neutral Que el que me cruce va a dejar de respirar  Y dice voy subiendo y ustedes bajando Raperitos que en mi vida estoy colectando Porciento este flow yo lo patento Y pa' las babys es pa' fuera y pa' dentro  Desde el lado oscuro, llego Darth Vader con la tropa De negro completo, el chacal con toda la flota Las Mercedez negras mate blindaje, en el baul un par de bates Pa' darle un hit al que conmigo trate de montarla  Si tienes problemas pues no salgas Que vamos a alumbrarte y no con las luces largas Oiste, pa' que andes por la orilla Y tarara si uno de los mios te pilla  Note tranques, cuando me veas no arranques Ya no echo gasolina, ya no lleno el tanque Ya nada me preocupa soy leyenda como Tupac No hagas que la 40 mia te escupa, prrr  Ya mi nena se puso en vela Porque el novio la cela Cuando el se porta mal Ella conmigo se porta peor  Cuidado si rozas con ella Que es mas mía que de ella Y si se apaga la luz La disco se enfría como un iglú Zion baby  Jejejejeje Seguimos poderíos Y yo siempre ando con Jowny Boom Boom El que los tiene aprendiendo A usar el Frootyloop Me entiendes Alexio La Bruja Esto es Tarara tarara, el Remix  Oye dicelo father Dícelo Jaimico Blanca, Mata Dícelo Dobleta Siempre villano Nunca superhéroe 
0	Cuando todo era nada, era nada el principio Él era el principio y de la noche hizo luz. Y fue el cielo y esto que está aquí.  Hubo tierra, agua, sangre, flores, Todo eso y también tiempo. Claramente digo que este fue el mundo del hombre. Y así fue  Así.  Hombre que te miras en las aguas para ver quien sos. Mírame si quieres verte porque imagen mía sos. Ya lo hiciste, vive sólo hoy.  Hubo pueblos y países, y hubo hombres con memoria. Claramente digo que este fue el mundo del hombre. Y se contaron todas estas cosas. Y fue así. Así 
0	Me puedes ver En mis pupilas no se puede esconder La soledad que han ido recogiendo A tu mirada no le puedo mentir  Fui una mujer Que caminaba entre la vida y la muerte En el amor yo nunca tuve suerte  Antes de ti Agoté todas mis lagrimas Después de tanto error Me acostumbre al dolor  Antes de ti Yo no conocía el amor Estaba sola y triste como esta canción Transitaba el lado obscuro de la luna  Antes de ti Yo no conocía el amor Por cada estrella una decepción No había nada Antes de ti, mi amor  Me puedes ver Con claridad ahora soy transparente Valió la pena todo, todo el conocerte A olvidar contigo aprendí Fui dejando atrás Toda la tempestad  
1	Jersey Ñengo Flow Ft Anuel AA Y Darell Primero me enamore del dinero Después me enamore de una puta Kilos en el aeropuerto Cabrones yo tengo mi ruta  Mis enemigos están muertos Todos mis peines son de 30 Yo siempre tengo mi 40 escondida Debajo de la jersey, debajo de la jersey Debajo de la jersey  Nos vamos en güira contigo Como si tuviéramos jersey Yo le meto este bicho a tu puta Y después ella se pone mis jersey Se pone mi jersey  Demasiados en el 2006 Y tenemos el rifle como de skyfive Y vendemos los kilos a los united states Coronamos después de que pasen por el gabe  Te borramos la face Tu no te vas alevantar mi AK te va a dar 33 Yo nunca chotia, te voy a torturar Y el forense te van a coser  Yo la tengo debajo de la jersey La saco, la aprieto si brutos te pones Te mando un fuletazo empezamos la guerra Y que no llamen para reuniones  Para los palos, tenemos las tones Mejor mi nombre no menciones Que yo tengo todos los contactos Para hacer que los miso tuyos te traicionen  Se te vence el contrato Aquí vivimos en guerra, me matas o te mato Controlamos hace rato Primera plana, los secuestros y los asesinatos  Con clama pana mío Estamos altos de odio, estamos aborrecidos Con todos los palos y las glocks Esperando que pasen por frente del caserío  Las jersey por fuera fuera, la FN a fura a fuera Andamos factoriando para acostarte en la acera Vas a fundirte en tu barco, para hundirselo No vengas con tramas o te va a joder Si quieren la guerra, yo se la regalo Pero volar alto no van a poder  Jodo con la muerte porque soy traqueto Si pintan fantasmas le voy a meter Venimos en fuego, matando al enemi Le engancho un peine 100  Si quieren probarse, tiren para acá que van a quedarse Muerto y podrido brincando va, el que no juegue en su base No existe chance, yo soy el trap que va para tu base Asesinos en serie son toditos mis ecuazes No te pases, puede que tu membrana se engrase Cuando los proyectiles de mi plástica te lo alcancen  Para hijueputa y maleante Siempre ando con mi jersey Y mi 40 glock en la base 
0	Soy el que nunca miras soy el que nunca escuchas siempre estoy detrás de lo que ves.  Soy el que vive entre las sombras te equivocaras si me nombras siempre me confundes.  Yo nunca fui un ganador el señor interventor no estaba para validar mi triunfo.  Así estoy mejor ese sin renombre solo soy este hombre que se espera a que empiece la función para ser alguien mas que yo sin nada que perder un dia lo perdí todo y lo recuperé y podría volver a hacerlo una y otra vez.  con tal de seguir siendo con tal de seguir siendo yo 
0	He comprobado que bonito es mi país. Por tu partida una experiencia yo viví. Para que veas lo mucho que yo a tí te quiero. En busca de tu amor yo fuí pueblo por pueblo.  Todo lugar de mi Quisqueya yo pisé. Oye mi historia lo que por tí yo pasé. Lo hermoso fue pude mi tierra conocer. Pero lo malo al final no te encontré.  Te busqué por el Cibao, desde Moca hasta Bonao. Y en La Vega me dijeron que por ahí tú no has pasado, y lo mismo fue en Tenares Seguí por Gaspar Hernández y el Cieguito allá en Nagua me dijo, Olvida esa mujer.  ¡Ay la ciudad corazón! ¡Que lindo es mi Santiago! Al monumento fuí todo porque te amo. En Navarrete por poquito fracasé. Al no encontrarte sin pensarlo me embriagué. En un motoconcho recorrí toda la línea, de Monte Cristi a Castañuela por tí mi vida. Fui pa' Esperanza y también Valverde Mao. Eso lo hace solo un hombre enamorado.  Y el jefe en el maizal también me aconsejó. Me dijo que te buscara por allá por Dajabón. Luego la Vieja Fefa en Santiago Rodríguez Me mandó pa' Samaná, Río San Juan, Cotuí no olvides  De San Francisco arranqué a La Capital. Fuí a Boca Chica, Arroyo Hondo y na' de na'. Me fuí pal'Este y te busqué por La Romana, San Pedro y también Higuey y Punto 'e Cana. En Casa 'e Campo me encontré con mi pana. Me dice Puff Daddy, I love Dominicana. No viene al caso y mi jornada continué. Por tí mi reina para el sur yo me tiré.  Empecé por San Cristobal Fuí a Baní y Barahona. Cielo lindo al marcharte yo no duermo ni una hora. Y con esta me despido ¡Qué viva Santo Domingo! Quisqueya soy tu hijo con orgullo y con cariño 
0	A cada año que empieza yo le pido un año tranquilo Que enseñe a los que a los que asuntan Que quien gana aquí siempre es el miedo Al año que comienza yo le pido sables dormidos Le pido que ilumine el pasillo de los ecos Le pido que aprendamos a vivir poniendo huevos Pongamos algún límite a la sangre Y quiero que el Marine, se convierta en Marinero, fe Yo quiero que se lleve tu dolor, fe  Que no nos quede lejos el momento en que cambiemos El humo por suspiros, carreteras por senderos, rectas Que no nos quede lejos el silencio de los miedos Que no se tarde mucho la mañana de los tiempos, mira Y para los que piensan que el final no lo veremos Les pido que ojala nos libréis Que no nos quede lejos el silencio de los cuervos El mundo que yo quiero sé que yo no lo veré  Solo puedo cantar sonar un hilo de voz Y hallaras el maldito tambor No podemos parar al soldado a lo más Enseñarle un color De tu cuanto más Has pensado tragar Hasta escupirles tu amor Este año que ahora entra, lo que quiero amor Estar sin salga el sol  Al año que comienza yo le pido un mundo distinto Que pólvora e incienso no se mezcle en el olor Que no me inquiete tanto el futuro de mis hijos Que no page la broma del hambriento barrigón Tengan un planeta que esté vivo y les abrace El mundo que yo quiero sé que yo no lo veré yo Yo quiero que el futuro quede libre de pendejos Que no te asuste más mi letra que una bala de cañón  
0	En la noche me voy a ahogar a ahogar debajo del mar con grandes fantasmas que me llevan a caminar  ha, ha, ha, ha  Caminaba con una anciana que lloraba por sus hijos yo le hablaba de tus ojos de tu olor, ternura, todo  A veces siento tristeza tristeza de no mirarte perderme en la eternidad de tu oscuridad  A veces siento deseo deseo de irme contigo será un sueño infinito serás solo tu  En otoño caen las hojas llenas de nostalgia en mis manos mareadas de 96 grados saturados  Yo le hablaba solo de ti de tus perfumes de tus flores y ella me explico que la eternidad eras tu eras tu  A veces siento tristeza tristeza de no mirarte a veces siento deseo deseo de irme contigo  
0	Oye Carlos porque tuviste que salirte de la escuela esta mañana oye carlos ¿porque tuviste que decirle que la amabas, a mariana?  en la escuela se corrio el rumor y en tu clase todo el mundo se entero  Y en tu casa mama te pregunto si acaso fue tu hermano quien te indujo o peor aun, fue mariana, si fue ella quien te lo propuso papa dijo este niño no es normal sera mejor llevarlo al hospital  Por alto que este el cielo en el mundo por hondo que es el mar profundo no habra una barrera en el mundo que mi amor profundo no rompa por ti  
1	Anoche dios me hablo y me dijo Hijo vas pa' la cima Y te lo juro por mi madre, vo'a romper todas las tarimas No hay pa música cabron me siento on fire Te baje el dedo y te cazo como Michael Myers BLunt on fire mucha kush 24/7 El diablo grita Brr cuando suena el fulete Los feos tienen fotos mías pero sin paquete Chota, mi dirección en AK-47  Nos metemos pa' tu casa con las máscaras negras Y corren como cuando el león corre a la zebra Anuel la doble A y la segunda es de Ángel No es de Ángel dos es que encima tengo un Ángel Se van en overboard nos ven y gritan danger Sus balas no me dan porque encima tengo un Arcangel Aquí nadie es inmortal, no te creas power ranger Si esto fuera el NBA yo kobe tu Danny Granger  ¿Por qué temerle a la muerte? Si la vida es una puta y la muerte es humana Yo nunca he tenido suerte, noo Ya ni creo en el amor, mi mujer, es la marihuana Sexo con cristina con cristina Ay Ay! Los veo en cámara lenta esa es mi medicina Tengo una lista de problemas, un día pago el precio La vida es una puta pero yo siempre la aprecio  Señor Anuel mami habla conmigo la llamo Gucci Gucci si porque vale cara como el sushi Estaba en las nubes y me fui pa' Plutón Los feos se me fueron detrás y se les estrello el avión  Dinero sobre putas, mujeres no discutan Es culpa de ustedes Eva se comió la fruta Quieren guerrear conmigo y se le dan el clima very weather Pss estoy invicto como Mayweather  Vestido de negro como dos cortas como Max Payne Moñas violetas, gafas negras como Lil Wayne Y no estoy usando Autotune como T-Pain Pero si me tocan les apago un Venti Rain  De acero, lluvias de balas te pongo a volar sin alas Y pa'parracharme tienes que secarte la 40 full patea Cuando jala te mando una puta que es bien mala Te setea y yo sentado esperando en tu sala  Viviendo como si estuviera en mis últimos días Que lloren las de ustedes antes que la mía Tengo el corazón negro no importa na' Tengo una lista de puercos un día los esparracho y más na'  Productores vende sueños Soy el más seco y no los pago Cantantes tienen miedo porque ven como lo hago Lo hago por el dinero si, como las Strippers Mujer que se presta la secuestro como Jack the Ripper  No existiera el dolor no me riera como el Guason Morir tiene que ser fácil, sobrevivir esta cabron Quiero hacer dinero como los Tecatos quieren crack We all nygga stay alive Que descanse en paz tupac (Hey)  Estoy rapeando por la fe por eso estoy cabron Yo soy real no como tú, tú lo que eres un mamon Te mando al mexicano la glopeta grita y te esparracha Te miramos pa' el infierno y los demonios te cachan  Pal carajo todos los que te lloren Doble engine muéranse cabrones Los míos no borran cara en la cara te dan borrones Los presta'os están escuchando sepan que a mi sin cojones (Heyy- Heyy) 
